Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	http://data.europa.eu/949/CombinedTrafficLoadProfile	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CommercialSpecifications	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ConsignmentIdentification	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ConsignmentLevelData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ConsignmentNumber	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ConsignmentOrderMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ConsignorDeclarations	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Contacts	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ControlLabel	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CountryCodeISO	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Customer	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Customers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CustomsData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CustomsProcedures	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DamageCodes	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DangerousGoodsIndication	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DeclarationOfValue	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DelayCauseTime	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DelayEventReport	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DelayLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DeliveryAtDestination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DeliveryPoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DepartureInterchangeReport	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DepartureJourneyTrack	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DepartureTrackAtLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DesignDataSet	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Destination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DestinationLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DifferentAcceptance	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/DifferentAcceptancePoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Dimensions	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Distance	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ECMCertificate	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EINNumber	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/End	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EndLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EndOfSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Error	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ErrorCauseReference	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ErrorMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Event	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EventLevelData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EventLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/EventLocationInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Examination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ExceptionPoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ExceptionReason	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ExceptionalConsignment	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ExceptionalGaugingIdent	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/FormalReports	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/FreightCharges	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GNSS_DynamicPosition	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GeneralInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GeoLocalisation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GeoLocalisationOnNetwork	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GeographicCoordinates	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Goods	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GoodsInContainer	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/GoodsInWagon	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/HandBrake	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Haulier	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Height	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ILU	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ILU_Details	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ITU	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ITU_Details	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Identifiers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/InterestInDelivery	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/IntermediateDestination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/IntermodalTransportData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Interruption	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/InterruptionDuration	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/InterruptionInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/InterruptionPoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/InvoicedSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/JourneySection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/JourneySectionDestination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/JourneySectionOrigin	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LeadCarrier	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Length	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LoadChangeDevice	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LoadTable	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LoadTableProduct	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LoadingFacility	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LoadingTackles	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Location	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationActualTrack	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationFileDatasetMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationModified	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationPlannedTrack	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationPrimaryInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationSubsidiaryCode	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationSubsidiaryIdentification	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocationSubsidiaryInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocoIdent	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/LocoTypeNumber	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/MadeOut	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/MessageHeader	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/MessageReference	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/MovementReferenceNumber	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/NetworkProjectedLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/NetworkSpecificParameter	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/NextIntermediateDestination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/NextLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/NoteLocationIdent	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Notes	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/OperationalTrainNumberIdentifier	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Packing	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PaidUpTo	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathCanceledMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathConfirmedMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathDetailsMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathDetailsRefusedMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathNotAvailableMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathPlanningReferenceLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PathRequestMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedCalendar	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedChangeOfECM	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedJourneyLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedTrainData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedTrainTechnicalData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PlannedTransportIdentifiers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Position	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PossibilityToPreventRegenerativeBrake	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PrepaymentCustomer	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PrepaymentInstructions	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/PreviousConsignmentNumber	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ProductionStation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RID	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RID_Checking	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RU_Declaration	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RU_Declarations	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ReceiptConfirmationMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Recipient	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ReferenceNumbers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ReferenceOTN	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ReferenceTrainIDSubCalendar	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RefusedWagonNumbers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RegenerativeBrake	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RelatedPlannedTransportIdentifiers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RelatedReference	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RelatedTransportOperationalIdentifiers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RemovableAccessories	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RequestedCalendar	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RequestedPeriod	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RequestedTimeframe	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ResponsibilityActualSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ResponsibilityNextSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RollingRoadUnit	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RollingRoadUnitDetails	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RollingStockDataset	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RollingStockDatasetMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RollingStockDatasetQueryMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RouteClassPayloads	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/RouteSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Routing	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Seals	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Section	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SectionFrom	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SectionTo	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SectionalInvoicing	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Sender	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Ship	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ShippingLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SignalQuality	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SpecialProvisionsEnvironment	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SpecialProvisionsRID	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SpecialTreatments	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Start	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/StartLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/StartOfSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Station	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/StatusOfHarmonization	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/SummaryOFGoodsWithSameRID	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Tariff	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TelematicsDevice	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TemperatureRange	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Time	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Timing	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TimingAtLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TractionDetails	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrafficType	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Train	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainActivity	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainAtLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainCompositionJourneySection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainCompositionMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainDelay	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainDelayCauseMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainForecastAtReportingLocationMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainID	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainJourneyModification	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainJourneyModificationMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainLocationReport	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainOperationalIdentification	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainReadyMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainReadyStatus	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningForecastMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningInformationMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningInterruptionMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningInterruptionStatus	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TrainRunningTechData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TransferPoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TransitPeriodExtensions	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TransportOperationalIdentifiers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/TypeofService	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ValidityPeriod	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Vehicles	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/VesselIndication	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WIMO_Dataset	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonAtDeparture	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonDetails	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonETI_ETA_Message	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonEventInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonJourneyIrregularity	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonOperationalData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonPickupAtOrigin	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonStatusMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonStatusMessages	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonTechData	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonTelematics	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/WagonTypeDetails	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Wagons	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Width	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/YardArrival	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/YardDeparture	rdfs:subClassOf	
